feature1,feature2,feature3,feature4,feature5
-6.46146727584564,-8.295152566869962,5.739101787321595,2.6487399853181146,4.341956189809996
-9.348664539194292,9.992789884857975,7.265780326695261,-7.166027966376665,-4.641357430001797
1.4904032545302837,-7.982235787539059,-2.033750740515177,-2.696860086434844,0.07506015698716872
-10.15651568829211,8.47449478775201,8.0044671933824,-4.960804251149534,-7.152642475662912
-2.910577380384977,9.552308482995166,4.687832886511207,3.1821516280471975,-8.321121439214885
-2.0361466948195375,9.951613420019198,3.6615566286361583,3.3799505397287706,-6.5182116673792905
-3.205134025503465,11.006651792044266,5.641281746458167,1.5158126149764413,-7.6549535732631835
-6.362504087345296,-3.7652070232244945,0.4550854853598396,-1.969996116055045,-4.908210585050758
-6.852737114582738,-8.516638386555712,8.238431119055472,0.8834452675571756,4.635834594902602
-1.6305541133267072,9.776484528990533,4.609988362325802,1.7988559789059841,-7.271191997481075
-0.0879991312740156,-7.659764513364124,-2.730345755657485,-3.1824085670512234,0.4210238837654643
-3.596978558314512,9.94376863554309,2.877011907357061,3.11730488655715,-8.198975080288676
-5.918927942026059,-5.02740940475039,0.8016392858015212,-2.879427112350422,-5.369362895072643
2.2252175918976818,-8.004519642788539,-3.3827787481952716,-3.231503239154056,-1.668753856564845
1.0422940498935696,-7.616060966654639,-4.067846479705183,-2.862169939748935,-0.22456563100333837
-11.311294103732724,9.077855405082927,7.0061312277487335,-4.729710344629106,-6.34496326580601
-9.368323145802442,9.16182221936371,6.032208712222429,-5.635647347953528,-7.72574890305372
-7.3921143757503796,-3.708052727109087,-0.04087283092989458,-1.4109988965427158,-4.063320136857943
3.006564059928172,-7.270899995072098,-4.568165980709194,-2.7054670361498574,0.28061535170767193
1.9456953735529148,-6.127827540569866,-3.2972430831300326,-1.46693830432118,-0.18839174130366265
-9.984357131583184,9.134241593677567,7.496166241720043,-4.735043343596131,-7.546577340167211
-0.04820139721016892,9.755042506701429,4.766947409587657,1.4595583817267923,-5.92686750195708
3.5428910613861126,-9.081372925943935,-2.4919340582116134,-1.6489504782586293,-0.8412064838336308
1.6006852405411656,-7.490825225080621,-2.7826133750764535,-2.545187606404607,-0.21107791496585915
-5.389703897483735,-3.796413840060784,0.4634090176058529,-0.8495839518038328,-4.081004378444262
2.991488774443922,-8.067461166301936,-3.7951363858866567,-2.3206709945013175,0.8979927941244006
-7.792757227770784,-5.0352480859060655,-0.31647274712743034,-2.4890598300556164,-5.357939802328203
-6.869169850700023,-8.941444569291216,7.860122348926048,2.1987768773436667,5.469174262897096
-4.8886968326621,-7.021381931430143,7.646564539286083,2.1802629326171363,3.6293096859590888
-4.91407531081134,-8.590831852717983,6.905975608232718,2.668486247000703,5.019509781466873
2.7782094079981494,-7.041536234610846,-4.834517391825991,-2.543879998162551,-0.7698498018100604
0.7442229778960154,-8.808259002155983,-4.80051003368137,-3.6576960023894607,-1.7806499145511243
-5.176537516320938,-1.8610759350719008,0.49542769887338767,-0.47291900402083964,-4.134663859970528
-6.691453430334096,-4.504423666664759,0.7205722580590099,-1.4466126626910143,-4.417255020996374
0.8940078782120757,-7.684059950268087,-2.1534815321064613,-2.876370039404836,0.20328732066728117
-10.974096770489142,9.48409298888937,6.270048341924383,-6.617922714994445,-8.143637403753834
-9.595335533646736,10.073599815148121,7.10509868824057,-6.008503726091842,-6.778463246090892
-7.017567044913698,-2.876548971292206,-0.16274878462017772,-1.6715862794918246,-5.740207092247241
2.0486455018894043,-8.21698839549716,-3.6398335451327686,-3.2162847300759285,-1.9719905170658294
-3.126806804853537,10.775975058990515,4.3570322900503085,3.2625665473707564,-5.911620716210637
2.2755414889549463,-5.893019262554693,-4.537093533739612,-3.9902037590000843,-1.4376182764525187
2.061620854305772,-6.433569012692132,-4.810110118901137,-3.8553942094371836,-1.21917046935562
-4.135516977014334,8.484348358735833,4.864504621617121,2.814698025980491,-7.497263800545517
-11.574271545774055,9.136050503519305,5.542125557835346,-7.103750783076741,-6.878081115698546
-10.241732492832186,8.650682219739794,6.815403073611844,-5.492961222810825,-5.492216353972429
-1.9716804960796077,8.762237003563465,4.260084594136146,1.506614715113812,-9.205258868992619
-10.469260126385246,10.541825779675523,6.262154727713057,-4.670828728111273,-6.393502177078243
2.803701078232347,-6.902043684143069,-4.474455007655068,-3.6839500845106237,-0.5365640749784036
-6.02556201472041,-3.5501586800535527,-0.49179422235914494,-1.567948250767092,-5.442262934850086
3.4907790139586456,-5.694589504559598,-4.5882266411310635,-3.1305384206848332,0.13803444531461073
-1.4464280235239508,7.087349839952767,3.1581116136486136,2.637011045196198,-7.075051394120641
-5.565445862300569,-9.111211059395638,6.484105104838985,2.1325071140982996,2.5378644702860704
-11.219515641275619,8.501389266180848,7.715689771650354,-5.268718928261775,-6.133196486101621
-7.138915597252495,-5.412018592068691,0.2705827314654339,-0.6565532715865546,-5.419978174812344
-7.185789470751096,-3.216985067127524,1.4152333116558666,-1.636304792566239,-3.064578231155479
-5.149011233169925,-8.720433683872669,7.0432947333999465,1.4635819810101895,4.036595648813403
-8.835365061553647,9.775050928155698,7.367802393017792,-3.841404196541128,-5.36618457467412
-7.041494631767902,-4.043911983876822,-1.0018086505905939,-2.9325492437441314,-5.356220277686279
-2.5974490857840373,11.99334109199971,4.528585928622794,3.7394095442401376,-6.377639533762437
-4.1953072838492655,-3.518291635563444,-0.8275626529937388,-0.39961304065057435,-1.5522325254944112
4.062579357483433,-8.206474114691627,-3.516882794707656,-0.6197070054612319,-0.4597497155266399
1.8698133026267385,-8.512182030600728,-6.087777796245468,-1.395790392699424,-1.5342379898155651
-7.122458935250094,9.932315855178443,7.201376048874897,-5.481223661893117,-6.632513984706195
2.3662956565460997,-6.2215936421093945,-3.310404818288415,-4.3426897274250456,-1.4806007605049025
-10.507844298571747,10.202667626219013,8.514252017701152,-5.145597237875856,-6.812633470123554
2.2040500911371277,-6.022121791344903,-3.8038699400554523,-2.538283779370169,-0.038538499071672394
-1.2852658045842462,9.628399095396428,2.385267957935384,1.3050337539091217,-7.660899690845664
-6.2795997960487595,-6.150313466144951,7.962792862976499,2.646569389205001,5.306333179619049
-8.137153345639723,-3.9129169456247097,0.3431128445872108,-1.422847486512075,-4.238319069084228
-7.021300175366283,-6.2466330353264485,5.709346580533863,4.45123497294108,4.03508555786477
-6.905402786384952,-9.623739749958666,5.860086759480558,2.5855472356880105,4.767751739268005
-4.719240412342931,10.118356737480372,4.7971372730134,1.9793810395625182,-6.48117806829339
1.4475355111308086,-8.430254796381787,-3.769614259945272,-0.8845256082692907,-0.41502792741133737
-8.706729086759777,-7.92101695816521,5.368670836367558,0.6200951445273635,4.165440116432031
-3.204745957544623,8.957320447935055,3.745950513227185,3.1706110604904003,-8.173444556219163
-8.288023417886246,-4.32055270488794,0.29983522482542346,-1.6819950620649906,-5.414328558459716
-7.9065504208169015,-2.916161800125407,0.2242571585773478,-3.4618100632299815,-5.160258765539525
-6.659560686380725,-9.561155386774583,7.381478084139875,0.2078528676016267,4.9023561889720355
-5.712051217737014,-3.810518467396721,1.671662624997253,-3.4826419622724005,-3.3506203809920763
-7.237311884536639,-8.147143598258769,5.831783607957338,1.942802288995576,3.1065881260973187
-3.880511799158873,8.946980458230605,5.191531104807176,2.78450000286215,-6.054443466597902
-8.106993599025209,7.141553996920897,6.8569376802641715,-6.156945119096437,-5.553221535556677
-1.111782919992378,8.939141961388305,4.060915581033931,2.036858077592348,-6.407665857904661
-10.802898097472353,8.940450846250913,7.024256913984553,-6.207769637848157,-4.909224224422521
-6.79387471797875,-9.522609293061718,7.674022687290101,3.4054574039976426,5.023562934954644
1.4220846422066065,-6.69448559693084,-5.748839431460245,-1.1028281112789686,1.905123592445511
-8.527707111506382,9.052825225560753,6.7282122836587215,-5.226523684967786,-5.157793182974652
-5.0994846373587315,-9.532053065504394,8.374411156445573,2.5278079924559713,4.141936753169207
-2.690183489067072,9.637694102193349,4.444676049398933,1.2471123873035224,-6.538282931805947
-7.18581734376251,-3.526550761055608,0.3749962254058904,-1.8211803368650445,-2.7589021390317336
-2.9073396336412203,8.402364006786552,6.449393754746708,0.4989324050453221,-8.727035575679185
-6.025379826289722,-5.578567471702596,0.8556363831052498,-2.021142345306216,-4.557129824153136
2.8975239367426986,-7.190856549364981,-4.974266181734572,-1.4753836636336068,-0.021965003797979166
2.81795190904281,-7.885512374073915,-4.803989706934881,-3.2521242447314114,-0.14737894581218092
-3.7492579155233345,8.119953505109901,3.9704686413955494,1.7682346461274867,-6.872758936212233
-3.183388183390977,10.191830852967907,4.427300208239533,1.4523060187898758,-8.460378008460712
1.69637744555645,-7.218514759128976,-3.6540639563655684,-1.5189128054510173,-2.4042060968968215
-8.781135431771355,9.882083341888702,6.210172707395657,-4.893753371182951,-5.742441245550627
-9.75561453591793,9.514821583251146,5.974826268738503,-4.1233486316834025,-4.728639489241565
-6.069240492795989,-3.5709993599248415,1.8132367632515147,-1.0607683739106755,-4.545712742402632
-8.930132415574837,12.089991717054378,7.705895077204495,-4.415148797137928,-6.459583042316675
-9.939853030532364,9.354601008789071,6.865247690256385,-6.085977953143483,-5.116857349571639
-8.209792200668575,-10.096696350940894,6.177170306653622,1.2494667748278765,4.994841045882321
2.9211898249703245,-7.877310796143014,-4.395907492374086,-1.676382747505326,-0.06768050209646481
-2.6669215813068536,7.65922817268039,5.672479240246078,0.16303835894471597,-8.792333708215489
-8.358557013546777,-7.872647800359962,5.7819567436438355,1.119036529758689,2.460387284994522
-8.492343392385884,-7.611681624916892,7.982071469229148,3.216594805084237,3.6028460270826588
-9.076353904532837,9.637751664636246,5.988119663616569,-5.079946741474328,-6.4302032813237116
-6.917102774081692,-4.988774392520606,0.19180341729784728,-3.0016684941259384,-5.106418051479956
1.6093050532859416,-6.306794083063817,-4.772387561928516,-2.266420902752646,-1.377274516397014
-2.016958158587895,8.019201160310478,4.192281645711688,2.6250536318777,-6.432375035659019
3.119631555008013,-6.624259729739006,-3.8312270237920893,-1.2635767837150522,-1.6861682308393684
-9.72437533401785,9.176305166726145,7.49496437270566,-4.622864456836345,-7.289444523109714
-11.670844246521813,10.125610395757953,4.333408490448989,-4.760366704592209,-4.5540583343936625
-5.833227844019283,-3.527249958648466,1.2097613866735846,-2.4044562588948897,-5.002218296224294
-7.425396663785359,-8.01979070420086,8.718963406086255,1.7792561722194284,5.566880237456838
-5.930503440637968,-5.258668451622886,0.46592254555963464,-1.2499910657097273,-4.104422758067674
1.690920909086441,-6.640608861340538,-2.762915991578004,-3.9858584771507433,-0.07352410586478975
2.9360186078976898,-6.757201490905536,-1.5227496063621806,-2.479002667572935,1.2414344159691635
-5.5930218228270565,-5.481065515511185,-1.2697374105486043,-2.0155541297214996,-4.9006193189777445
-10.04809292584854,7.799054938132847,5.432756911034236,-5.095456582489805,-4.828723058163565
-7.593282287718454,-5.506424377875167,0.25350863069010565,0.21863921875307635,-3.9568714947042847
-5.9583697005502945,-3.9104226551766,0.2755128544957754,-2.3210942366353455,-3.976366596393708
-4.632244447523591,-5.833382229442582,0.8227824179173588,-1.3007267258186619,-4.30674985569608
-5.944012436878085,-2.8277952592011397,1.6269561279528637,-2.2386647093799725,-3.672226772540439
-8.30175699316412,9.697111651768438,6.842745332110383,-6.432060330800025,-5.9849450640390245
-7.463912360195929,-7.581823638695899,8.446987633422546,4.098254345961651,3.9321464683884098
0.759206095762061,-6.272672392131783,-4.669417108886825,-1.8483470478033295,-0.12975097354665643
1.5478074481478212,-6.384223458093036,-4.883427941771032,-1.2867966617400142,-2.0308512657094555
2.216164489736282,-7.836365809645322,-3.692768771194646,-1.168851913260378,-0.829760362244983
-7.853566945140614,-4.762282976512203,1.743840351451785,-0.9158321787033228,-4.810058240265651
-2.6107558267253017,8.532013917996805,5.977905999010022,2.9807503667034654,-8.290054394975499
-2.0571003346020627,7.690670729709282,6.060258684256452,1.150834212588008,-8.98312728287677
-6.560032031098877,-8.423180023706175,7.550044455740371,3.0912608158488446,3.294592973752873
0.8732325032627231,-7.126611853791153,-3.782349327876867,-1.6722553164635099,-1.4236028313292997
-10.289432325813033,9.523838279387405,6.465716716491191,-5.755452936545944,-6.877799963702247
-3.5251572862473175,8.646930319430073,5.458933774648801,2.0877503010415763,-5.793644296705945
-9.270469156559047,9.958161283515704,7.1823894553084795,-5.22835117590581,-6.72831906153702
-4.385823411447261,-3.5770227424635244,-0.8210029639138261,-2.3613866592347668,-4.444383717383803
-9.983651027167001,10.219597346095995,5.263729425323831,-6.113171289836468,-7.344275576009635
-3.930662310209276,8.892766449998083,6.098560173686825,3.512187059196148,-6.671746814373579
1.5333444109451493,-8.36958049306845,-5.539583182108341,-2.5806038498530666,-1.228612235042005
-6.93909716588698,-4.018326860374784,0.46556895367949286,-0.59996154881992,-3.5240571470302564
0.24836823134046382,-6.153208768359946,-3.2333403881624476,-2.1030634633681284,-0.608714287862892
2.1162441090892736,-7.700896407825675,-4.34228646784568,-1.7624561715997866,-1.6120438652602616
-11.040496872622544,9.40689166364068,7.692992822917976,-6.888920366072385,-4.418833534105487
2.646520206804348,-8.087205230499617,-2.865630117901192,-1.9947180982886814,-1.8842224761863617
-9.816166903805076,10.080905582332758,8.13249052355877,-6.214394506800994,-6.524279278031143
-10.715812872066467,8.176342214634909,5.309898358854189,-4.929364079873435,-6.0537383034531445
-10.695584969048546,9.88558789663502,6.44289225351927,-6.353740520414955,-5.965765412192318
-5.270819178519985,-3.498561297994697,-1.8222833411291215,-2.20518043688931,-4.166378754259485
-8.986412268460871,9.458762800129085,5.630498528448351,-5.870296596844754,-5.9746769343406765
-7.645628090119528,-7.867543202358868,6.8112740683164885,1.2588271119738832,5.101908134295106
-5.6102956594662,-8.671211157411035,7.8033512870181925,1.7507890517602906,4.793500033041965
-7.110194354887303,-6.740783841588945,7.675562025506321,1.3781620770106597,3.7051481634246732
-1.796025257804138,8.78555110193957,3.249283975296044,0.5259960901996643,-5.778963246229659
-3.2663244698688003,8.776575086052443,2.3785878094779647,1.070979243468566,-7.260623597084661
-8.69785498077447,-8.296795260180565,6.551868321626758,1.501751117810759,3.090594260369279
-5.466366588513103,-7.194084013738425,6.755838187423047,1.3943541534201802,4.201841682699453
-11.199792885959525,9.321845385049116,5.76757293467343,-6.2601817401301965,-6.9293615767056815
-8.897885698441627,9.914817090034278,6.010804646665255,-5.16908946497528,-5.5714361059318795
-0.9342489237451115,9.77308706217409,4.781410968377801,3.646696525658325,-6.002939715276171
-10.79676100774852,8.663380423793466,7.466498542086827,-7.022416899172273,-8.218492170669546
